"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","90",-1.26185442206796,4.5429669670821,-10.8289961079537,7.78172806680247
"diam_mm","91",-1.15843508690538,4.45339927851673,-10.3619201358087,7.93652982516142
"diam_mm","94",-1.11710074643408,4.58202551166952,-10.0755087725848,8.11162705615318
"diam_mm","95",-0.975130179331666,4.5324320241945,-10.284907375124,7.74636749557297
"diam_mm","96",-1.07476508943575,4.38298949098278,-9.9744962224167,7.70856447180444
"diam_mm","97",1.99416167485045,4.11019374258103,-5.47294200098889,10.9030433006749
"diam_mm","98",-1.26383472133334,4.52800667900082,-10.3030841017654,8.05066547052114
"diam_mm","99",-1.29618856048774,4.54582605550166,-10.6246769891655,7.6247818619089
"diam_mm","10",-0.0472565806629301,4.94645820955732,-10.5280058056091,10.7050937568777
"diam_mm","100",-0.223145872968564,5.03449429707185,-10.6573694956893,9.47629337170415
"diam_mm","101",0.257321458769003,4.50235300084707,-8.54425770273618,9.25577001379275
"diam_mm","103",-11.1237588627469,8.41877139209013,-30.6500100496026,0.591478848390429
"diam_mm","11",-2.46879457133122,4.61507642632951,-12.3854089384194,5.72666972405766
"diam_mm","110",-1.80466131133944,4.65906462008473,-11.9101903316527,6.49497844812196
"diam_mm","115",-0.399945637322447,4.56295726293295,-9.79444741082732,8.88543253135887
"diam_mm","118",0.254881269104069,4.4151717754093,-8.28127245007913,9.09979880050577
"diam_mm","12",-0.163987454449273,5.1959465782658,-10.8650713337339,10.2171105714334
"diam_mm","122",-2.91729011237283,4.59388021503955,-12.8345738316889,5.36653387874588
"diam_mm","124",-2.20117745629448,4.47462217376417,-11.5445595421171,5.93669103228085
"diam_mm","128",-0.534623245748553,4.34442134610459,-9.49253893046838,8.09947064583422
"diam_mm","13",-0.198704136082545,5.1351261113655,-10.6409207539878,10.3807312385101
"diam_mm","130",1.79567928714064,4.47163317109554,-6.29473111224363,11.2068486208079
"diam_mm","131",2.05790853286645,4.39342431536055,-5.80387129653058,11.1987197677598
"diam_mm","132",2.68647759083958,4.45731145187251,-5.23367675598167,11.9209021211074
"diam_mm","133",-0.152739324630437,5.06863479588129,-10.4604478331837,9.7200980685008
"diam_mm","134",0.613516069239528,4.5668875839622,-8.19268571236415,10.1616988347919
"diam_mm","135",0.465856981121359,4.34802949550214,-8.44697539376021,9.14322992822513
"diam_mm","136",-0.0183070775153684,5.03201872877202,-10.7019546239548,10.3148676593506
"diam_mm","138",0.515849127595065,4.3144797969162,-8.2034024226029,8.85204062849723
"diam_mm","140",0.795620784657934,4.37765623050985,-7.21502206025933,10.4359079532291
"diam_mm","148",-1.74181612696658,4.68589055644404,-11.5964614095019,7.00410285483022
"diam_mm","149",0.0656856084096448,4.49265385457491,-8.84811470765995,9.22177255239628
"diam_mm","15",-2.18203121127281,4.62474882180402,-11.9778793519192,6.00915287564191
"diam_mm","150",0.0677938984222801,4.45939406139086,-8.56024504781511,8.85794081305836
"diam_mm","152",-1.40327323820405,5.20432386304949,-12.9499799198207,8.23115692247683
"diam_mm","154",-1.42053174370569,5.33990599220423,-13.2788448582328,8.60740403633325
"diam_mm","157",-1.30397865095232,5.17793847645865,-12.7373104526379,8.76241565591953
"diam_mm","16",-0.124794356090811,4.98924027232924,-10.5406760522228,9.83722836353773
"diam_mm","161",2.01567591395106,4.42229402321748,-6.35415272175303,11.4562132125611
"diam_mm","162",1.3828209159821,4.31940119038536,-7.12659805142589,9.69192900127714
"diam_mm","166",3.22702838856322,4.72570232882508,-5.08193865781862,13.5754982233613
"diam_mm","167",4.92376275255684,4.8676026306762,-3.38294041414167,15.9063076246212
"diam_mm","17",0.761195369982338,4.59782699790844,-8.51306827916391,9.88409735006915
"diam_mm","170",1.49110345768621,5.08990465647101,-8.55235404909067,11.7173474226607
"diam_mm","172",1.54136293070161,4.46905316060408,-7.21110471600373,10.888008367907
"diam_mm","175",2.19019064825716,4.73884427782888,-6.4692460259326,12.2566647908656
"diam_mm","177",1.46847439872593,5.21799751443336,-8.41763189901821,12.3737731205334
"diam_mm","178",5.4307744632988,4.96651936838915,-3.02944056933186,16.2636868573608
"diam_mm","18",0.00299478421016513,4.93407340309622,-9.73083073192969,9.90813660206606
"diam_mm","181",-1.27749574096885,5.20926627150046,-12.1560467531916,9.0005424427454
