"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","101",-0.0213229502688538,1.20855375320754,-2.23344175466445,2.45729629343425
"sst_brix","103",-0.0120937486865769,1.37803900488475,-2.63090579358237,2.68901677320858
"sst_brix","11",0.37225342999723,1.34379051235123,-2.20261436822502,3.23606946403692
"sst_brix","110",-0.0723788506549958,1.44127386204015,-2.77415298428779,2.76378566952387
"sst_brix","115",-0.0047003082463364,1.40614510398404,-2.67888730260411,2.81911808979485
"sst_brix","118",-0.0814404799990482,1.38499039408519,-2.80919181245982,2.64088927553922
"sst_brix","12",0.428853833096421,1.35925619761733,-2.16204617125587,3.49237212507837
"sst_brix","122",1.07007795975423,1.29238165495051,-1.32962925851412,3.99399543864095
"sst_brix","124",0.382415227899143,1.31558701606275,-2.10712726022296,2.96850197913361
"sst_brix","128",0.427049001015978,1.33695150294007,-2.12494157128741,3.14260531131732
"sst_brix","13",0.339191330206696,1.2838709919681,-2.02278138186999,2.89410401367277
"sst_brix","130",0.383106835447847,1.36747852965155,-2.10913147275319,3.25547547326513
"sst_brix","131",0.793597905640889,1.19910433996335,-1.47833944106959,3.42125040723386
"sst_brix","132",-0.0576169301687104,1.23578762201456,-2.62833314198324,2.35244197383638
"sst_brix","133",0.383354699018165,1.36903793040779,-2.31935229074226,3.17259407228602
"sst_brix","134",0.384249235781675,1.33315095796112,-2.06239547799433,3.21287023323846
"sst_brix","135",0.369380961551012,1.33674499215562,-2.12172869167816,3.09076448719111
"sst_brix","136",0.218624432567002,1.24499832468577,-2.27519327211255,2.72055368058955
"sst_brix","138",0.991113092829476,1.24568527704755,-1.29308254719877,3.72861664251829
"sst_brix","140",0.388542951417748,1.33091397599961,-2.13741982599027,3.13955778070027
"sst_brix","148",-0.0284067647867317,1.38486938078775,-2.71534286790642,2.75141552946264
"sst_brix","149",-0.0415792713510232,1.14548732661424,-2.36244599872448,2.21611170758491
"sst_brix","15",0.400295135423736,1.28766934582053,-2.1569692894341,3.01888342551124
"sst_brix","150",-0.0323994583769711,1.39510467814809,-2.97356119249254,2.66935111152381
"sst_brix","152",-0.0612955408846811,1.35479927968071,-2.85550972453844,2.53957557488721
"sst_brix","154",-0.0321812938973818,1.34915267254655,-2.55853107355636,2.72369286061818
"sst_brix","157",-0.0196411898986762,1.35819664506701,-2.65787541733426,2.61509509948233
"sst_brix","16",0.365589033465538,1.33367193521442,-2.187031115345,2.97195969297787
"sst_brix","161",-0.387081519401675,1.33919671353356,-3.06017609050973,2.1340780045257
"sst_brix","162",0.00902575536648512,1.21896855440881,-2.3287601409298,2.42029767939355
"sst_brix","166",-0.37092904936544,1.36300675968873,-3.00277789593123,2.24885198181295
"sst_brix","167",-0.895889868753179,1.22139222950881,-3.39711888774534,1.47277791820108
"sst_brix","17",0.358083695117805,1.32343713308976,-2.18701693008281,2.97000373745307
"sst_brix","170",-0.430742473882827,1.35438870137887,-3.10978333510925,2.26630321050701
"sst_brix","172",-0.413607924951434,1.3683754469191,-3.04296306321082,2.16296869904716
"sst_brix","175",-0.409662480629982,1.34833597684709,-3.00090929783699,2.3036078605203
"sst_brix","177",-0.391395791706305,1.35048052432804,-2.89850827166049,2.43762383331325
"sst_brix","178",-0.402300458731312,1.37726863569769,-3.21631349096705,2.44441407307989
"sst_brix","18",0.144870604108982,1.19636538056223,-2.19531344071965,2.58788189993457
"sst_brix","181",-0.0686482548931038,1.37682844142545,-2.76070845348333,2.68951365768498
"sst_brix","185",-0.0101423994017373,1.36430720990124,-2.68200785001682,2.7470555197068
"sst_brix","189",-0.0553087250225028,1.33351428525487,-2.63850955666763,2.64519940656368
"sst_brix","192",-0.0254133011872312,1.37286297786505,-2.66615795715887,2.71769605245219
