"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","4",-2.67566290427147,3.92322301182986,-11.2533380052473,4.45248289229321
"comp_mm","43",-0.195058971796192,4.0334085403518,-8.9407594891429,7.89369809538111
"comp_mm","51",-0.158951114238389,4.24168917391102,-8.71350917109879,8.70614495371875
"comp_mm","53",-0.0494274385108975,4.07104628637325,-8.15710521515453,8.26363128102949
"comp_mm","55",-0.0288138715131634,4.10504457870115,-8.27705901452193,8.18295895708977
"comp_mm","61",2.02175829066348,3.98143687066118,-5.7550096299098,10.2876827016949
"comp_mm","62",1.39277955319154,3.98297788145279,-6.38419188788652,10.000493596023
"comp_mm","70",0.504668693546647,3.9479542632858,-6.88858286137514,8.79439778082469
"comp_mm","76",1.2734611351016,3.96351217317675,-5.8259064471415,8.92688489706439
"comp_mm","81",0.211954369284331,3.94816350490457,-7.44427227681039,8.49589365393579
"comp_mm","82",0.137041209335702,3.84878128050503,-7.11564879279402,7.76658698476
"comp_mm","83",-1.18230829101682,4.13748701657734,-9.46745974224645,7.17945010784656
"comp_mm","84",-1.18452457431212,4.1419373558796,-9.77425034180112,7.13475946087122
"comp_mm","86",-1.73189496621755,3.90455429569137,-9.73381390394099,5.58516420381064
"comp_mm","87",-1.41234186760411,4.14966193444201,-10.1344416463259,6.38299838244488
"comp_mm","88",-2.40482840744385,3.94402083388673,-10.7508703944789,5.19580863457675
"comp_mm","89",-1.37631053156763,4.14005420229537,-9.78720069744969,6.47185398032063
"comp_mm","9",-1.24798102070067,4.12259032397077,-9.52688413472329,6.82245661580846
"comp_mm","90",-1.35642070128807,4.22086080194438,-9.65017157624971,6.85072929222757
"comp_mm","91",-1.90148756910322,4.04031879456436,-10.3601088485199,5.66285232469422
"comp_mm","94",-1.18796565300571,4.13303406471039,-9.20822764571904,7.57163532692397
"comp_mm","95",-1.47102177472895,4.00111601108341,-9.84648072907597,6.3448090745189
"comp_mm","96",-1.27045917508462,4.10824719238949,-9.57060312285137,6.71480787119697
"comp_mm","97",-1.34538102791442,4.23130441545773,-9.83431642000431,6.95135078178874
"comp_mm","98",-1.38012705869223,4.20926935932849,-9.81574727576364,6.62736816381219
"comp_mm","99",-1.31614363351588,4.33931665900253,-10.2104076426397,6.84686297872429
"comp_mm","10",-1.1964252006541,4.42818733977612,-10.3793807445933,7.40257871183683
"comp_mm","100",-1.50768875003779,4.15635024078051,-9.86985493084499,6.75964104542871
"comp_mm","101",1.68185652190965,4.17343400318536,-5.70499222761778,10.4937897354544
"comp_mm","103",0.553314927051622,4.54152910230899,-7.92889970305216,9.84005658699227
"comp_mm","11",-1.42474890001358,4.40023201596679,-10.3790418159943,7.36968700296586
"comp_mm","110",0.345693254594311,4.74346559100636,-8.85985137357232,9.7384843973223
"comp_mm","115",0.577085257588234,4.59932334720224,-8.11764120198396,10.2279070426277
"comp_mm","118",0.322382508063982,4.54343515816722,-8.39390294108161,9.65339993712897
"comp_mm","12",-1.23866200460178,4.41449770858142,-10.4933743782097,7.93022757426974
"comp_mm","122",-1.10592030691217,4.14025473503637,-9.64927005874952,7.08254151748393
"comp_mm","124",-1.38882082194875,4.34293557171765,-10.2023363448904,6.89814828471421
"comp_mm","128",-1.22487334289492,4.37190013331708,-10.2789454148023,7.06658396269307
"comp_mm","13",-1.53184090324222,4.2351485337754,-10.0826650460527,6.78524370577531
"comp_mm","130",-1.37591437179395,4.47819577420102,-10.2772849821591,7.66854835768464
"comp_mm","131",-2.06182883998695,3.99119930645779,-10.3431470722515,5.706284471889
"comp_mm","132",-3.55966414487463,4.42218108769037,-13.3274572885652,4.30896675263696
"comp_mm","133",-1.38207904373962,4.51033364546829,-10.7872756627623,7.17835747237131
"comp_mm","134",-1.38447884519916,4.37607579956909,-9.86822275661306,7.30593989328767
"comp_mm","135",-1.42731797003778,4.38996245092248,-10.1473660420599,7.4427399946714
"comp_mm","136",-0.0910152249855677,4.22404218995638,-8.44011426701013,8.62623283715347
"comp_mm","138",-1.84334136852767,3.92631142520839,-9.73975494603532,5.94660437789937
"comp_mm","140",-1.37894444137456,4.34825538069881,-10.3250211179934,6.96941228736353
"comp_mm","148",0.509383662680034,4.56999351381091,-8.07321007622406,9.65378755297603
