"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","157",0.105981575552548,1.28698230557296,-2.45558994781168,2.79177624780389
"sst_brix","16",-0.0888049242091325,1.24120161786989,-2.50494212764727,2.31756523259754
"sst_brix","161",-0.423556801327991,1.1523227753907,-2.86194644260509,1.82594693095916
"sst_brix","162",0.0865925346837331,1.11558585460297,-2.24149647880276,2.19046291438693
"sst_brix","166",-0.155174670798153,1.15901659273512,-2.48011679727747,2.19002139725543
"sst_brix","167",-0.344894303593249,1.14771821417734,-2.72217374347032,1.85964714633787
"sst_brix","17",0.136093599563384,1.18075246980227,-2.20097405558463,2.66964824151899
"sst_brix","170",0.0314879644628377,1.27256504879607,-2.48553891874784,2.53109773281006
"sst_brix","172",0.584811931325832,1.17440030553969,-1.5977520969497,2.96155507256438
"sst_brix","175",-0.192247428198669,1.20825977756959,-2.664610201115,2.18119755891331
"sst_brix","177",0.0244192971928597,1.28511045485737,-2.51557415984605,2.5746901723258
"sst_brix","178",0.263341839028974,1.14510186772525,-1.92287121300053,2.53743829865424
