"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","51",0.827228060413704,4.41075972860953,-8.27667624466973,10.2965769910615
"rend_polpa_pct","53",0.939600149473556,4.23422156860836,-7.48763931933729,9.38859437990356
"rend_polpa_pct","55",0.961858694701099,4.2690593676833,-7.42550473192523,9.52812571973649
"rend_polpa_pct","61",-0.0626714999802222,4.01759887870949,-7.85879926909481,8.0900982079044
"rend_polpa_pct","62",-0.428642526075184,4.09777524064966,-9.12800726332398,7.84519982131043
"rend_polpa_pct","70",-0.0951382459803704,4.01159485456281,-7.69062509611453,8.27038312758417
"rend_polpa_pct","76",-0.994456807280545,4.07449317623062,-8.86582659976209,6.60014742629982
"rend_polpa_pct","81",-1.77714953091148,4.10030908793506,-10.0935018803169,6.11235494753107
"rend_polpa_pct","82",1.01929596082563,3.96846325310987,-6.6139657401428,9.20650195069821
"rend_polpa_pct","83",-0.355807516331636,4.28373006869459,-8.93968759169084,8.48651043011783
"rend_polpa_pct","84",-0.343389015714683,4.26262129522971,-9.03346291260837,7.99850449503885
"rend_polpa_pct","86",-1.97948359338903,4.10703158302129,-10.482701345678,5.50579293934869
"rend_polpa_pct","87",-0.580782694356383,4.25454285006651,-9.47899552077408,7.59262114713087
"rend_polpa_pct","88",-1.49980669818998,4.0393208559136,-10.0442286315145,6.28295572685318
"rend_polpa_pct","89",-0.54180083712303,4.29983974112077,-9.24783615200193,7.77056343222653
"rend_polpa_pct","9",-0.407626271809636,4.26108054137213,-8.86622592176271,7.82367065369969
"rend_polpa_pct","90",-0.525488949793785,4.34219962534823,-9.08987418611187,8.20096899939673
"rend_polpa_pct","91",-0.185498226238264,4.09498709114821,-8.20489680017634,7.85890917841596
"rend_polpa_pct","94",-0.360891493488303,4.26609195761462,-8.64184333042219,8.796391963992
"rend_polpa_pct","95",-0.546230758955149,4.08468641373436,-8.89875272135681,7.60273873676283
"rend_polpa_pct","96",-0.439008751669127,4.224315286237,-8.89351162494032,8.06098385216036
"rend_polpa_pct","97",-0.51479958557625,4.37690718261653,-9.57370624057006,7.89796248610341
"rend_polpa_pct","98",-0.548555197928851,4.34314509236557,-9.24703838607497,7.49382787920663
"rend_polpa_pct","99",-0.491013730210264,4.48251576565784,-9.46315243904915,8.33296366385775
"rend_polpa_pct","10",0.0489883651737987,4.38727059057373,-8.89383790168576,8.66805775678896
"rend_polpa_pct","100",-1.76502537420087,4.21346151360336,-10.6182283087496,6.29819910815642
"rend_polpa_pct","101",-1.5532662575533,4.13261677219901,-10.3831972635416,6.69475855134487
"rend_polpa_pct","103",-0.520852376535562,4.51596935217898,-9.37748063584203,8.38677476674833
"rend_polpa_pct","11",-0.170787097228346,4.34289320452697,-9.01024443905766,8.64412471295957
"rend_polpa_pct","110",-0.731849656884322,4.72393430259385,-9.97516463029557,8.37284241019247
"rend_polpa_pct","115",-0.503538326989341,4.58394526662934,-9.45882031871234,8.64748753636622
"rend_polpa_pct","118",-0.759015151071305,4.55871506820299,-9.81032483642698,8.18010822160684
"rend_polpa_pct","12",0.0107478593863042,4.41929655871233,-8.6753665795563,9.88167376184265
"rend_polpa_pct","122",0.757439835940397,4.12689471625625,-7.42467629416823,9.48908684553987
"rend_polpa_pct","124",-0.139167833026165,4.28273378185034,-8.3184539979738,8.26194097812062
"rend_polpa_pct","128",0.0168498696325442,4.36199522713446,-8.35023260071395,8.61848112742298
"rend_polpa_pct","13",-0.287950957663479,4.20670839412301,-8.46458665522281,8.11848501807955
"rend_polpa_pct","130",-0.145518828252159,4.4450650833506,-8.45747678502191,9.32661878721616
"rend_polpa_pct","131",-0.160256860411252,3.90262029619248,-8.06754761752677,7.82690421035567
"rend_polpa_pct","132",-2.37549448666277,4.27396501796942,-11.7730905956556,5.31141039328579
"rend_polpa_pct","133",-0.1409826622027,4.46618686177686,-9.18675714783195,8.94541244763451
"rend_polpa_pct","134",-0.136951581359288,4.33894222919361,-8.37525262148132,8.86570686059444
