"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","23",0.380719652896459,4.12555396933945,-8.10827775079993,8.87329580566592
"diam_mm","232",-1.78567708572866,4.28718002989176,-10.489192749068,6.4548774702738
"diam_mm","233",-1.72226293688444,4.21415953338399,-10.3098234753522,6.22390687886436
"diam_mm","235",-1.68198596567692,4.21154185371563,-10.1980069303866,6.37604782366489
"diam_mm","236",-1.56346616886138,4.13903487596108,-10.6577320065267,6.45833329548288
"diam_mm","237",-1.72612089648322,4.10844960415409,-10.1257336809438,6.16362223111112
"diam_mm","24",1.8808014736732,3.99151457454645,-5.27107846545114,10.6236163077651
"diam_mm","240",-1.84438906395169,4.20242955132943,-10.8770068645781,5.80881883757322
"diam_mm","29",0.343433096517507,4.11587106846958,-7.94573555918815,8.92859630946492
"diam_mm","3",-0.503797936334287,3.96875039323672,-8.08820943936431,7.24434395453225
"diam_mm","32",0.578515951109836,4.19502753676446,-7.40413449761674,9.34006204828758
"diam_mm","34",1.26272462495679,3.94588018809014,-5.93499463981884,9.31187690899645
"diam_mm","4",-2.05799061896916,3.78834765814272,-10.2205703597626,4.79837979110583
"diam_mm","43",1.25938863431565,4.09243256036949,-7.19562852324577,9.97199150034958
"diam_mm","51",1.29313672789952,4.33919883551604,-7.16456480154525,10.665076784919
"diam_mm","53",1.39464051737016,4.12750866836091,-6.68366699712261,10.1036642878942
"diam_mm","55",1.42055900550339,4.18347147022243,-6.70414200508481,10.2029347785096
"diam_mm","61",0.807664976029467,3.86244519825406,-6.7972575580331,8.60671014620216
"diam_mm","62",0.375704085081539,3.98258670806659,-7.54119184364907,8.60125135177608
"diam_mm","70",-0.852474125016821,3.92071250602591,-8.23197269490285,7.02050680974681
"diam_mm","76",-0.174548172572707,3.94643289688772,-7.76710346189477,7.02495774166838
"diam_mm","81",-0.520314081425479,3.85183507040264,-8.07675519814281,7.28370784449181
"diam_mm","82",-0.61025749389642,3.77019126788181,-7.87266256604546,7.01787201849137
"diam_mm","83",-1.60939606194527,4.18602376681782,-9.99440150060465,6.6601264024542
"diam_mm","84",-1.6039005275232,4.17242260050288,-10.5222686315314,6.55491153353862
"diam_mm","86",-1.16104728802484,3.82283662359297,-8.81012788194002,6.62408039449721
"diam_mm","87",-1.83191547252067,4.1731549897861,-10.9064160112578,6.08268942014618
"diam_mm","88",-2.74812197253708,3.94542252328281,-11.1971864882714,4.73310731478164
"diam_mm","89",-1.79762112883871,4.17950060118843,-10.5122478518201,6.15979198410644
"diam_mm","9",-1.67030708910086,4.16801250443023,-10.2481612272948,6.29068194263849
"diam_mm","90",-1.77281866580528,4.25170769892814,-10.2638548535784,6.32790519149017
"diam_mm","91",-2.74639830630225,4.12200784666803,-11.5454416678018,4.76086588824515
"diam_mm","94",-1.60383292785366,4.16260053176475,-9.66896922016613,7.25185806451152
"diam_mm","95",-2.06039717664215,3.97109963307546,-10.4256678804765,5.49922902205763
"diam_mm","96",-1.68697556177735,4.13873702693333,-10.461593004004,6.41203599082633
"diam_mm","97",-1.76466314013622,4.29014527960789,-10.808831508894,6.39148120799431
"diam_mm","98",-1.8033605925397,4.25608508001623,-10.6876314060729,6.17635158218286
"diam_mm","99",-1.74328703171545,4.39897725580641,-10.7795356011071,6.4450223076758
"diam_mm","10",-1.31888398960685,4.68661329263879,-11.2805630559135,7.65945872224621
"diam_mm","100",-3.02828890034039,4.48830156875544,-12.8498578883656,5.25873465161762
"diam_mm","101",2.10526437577518,4.3096014624426,-5.37708570417855,11.2832589064223
"diam_mm","103",1.20015436162264,4.82450237829845,-7.92895010080087,11.1838220158137
"diam_mm","11",-1.57121569346684,4.66586416102277,-11.492077023342,7.55039672772742
"diam_mm","110",0.972401628921201,5.02203744026686,-8.73855759245047,11.341731431439
"diam_mm","115",1.21869885986576,4.88416150734907,-8.03638245316646,11.7318866841372
"diam_mm","118",0.949149807614277,4.82057099595797,-8.08685515977474,10.9873494443515
"diam_mm","12",-1.36148656447408,4.69442609892969,-11.315531349836,8.44388346898293
"diam_mm","122",-1.46667887342414,4.34120243909165,-10.8140224643847,6.96197372721335
"diam_mm","124",-1.53052906353545,4.58647954719822,-11.1494986774515,7.17275550900534
"diam_mm","128",-1.35338478073196,4.66025105069563,-11.3549721652457,7.40863954149853
"diam_mm","13",-1.67823650649927,4.49631405344874,-10.8393519563943,6.80381322547117
"diam_mm","130",-1.51497501956768,4.75071998724939,-11.0159970103779,8.08641052210181
"diam_mm","131",-1.44135131264781,4.08699051561612,-9.58316473890785,6.84322219603875
"diam_mm","132",-3.53178039279632,4.58911764395365,-13.8821482372125,4.62375170503028
"diam_mm","133",-1.52709076179259,4.7893744149396,-11.7046944468031,7.60528476418259
"diam_mm","134",-1.52410204720156,4.63351769143701,-10.9283229786149,7.70576758925685
"diam_mm","135",-1.56285390784356,4.66577197526349,-11.0433359919498,7.70785294775026
"diam_mm","136",-1.03647254531253,4.3822994581886,-10.161070041959,7.59955643135836
"diam_mm","138",-2.81103713398642,4.18869239353577,-12.0654619377414,5.22700624979401
"diam_mm","140",-1.51752913881345,4.60452575745263,-11.6772492859927,7.11157192062123
"diam_mm","148",1.16295990352941,4.86748316743654,-8.01917317737059,11.2757727293892
