"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","209",8.97501369841082,17.3341889882666,-23.5273634514443,46.1200851538059
"massa_fruto_g","210",6.77212018510485,16.9816260112489,-26.3649451983482,42.7072748415888
"massa_fruto_g","212",6.11065064993895,18.2712579771352,-30.1518211395499,43.6708750131824
"massa_fruto_g","22",5.44658441533138,18.0157681568407,-29.9925385537083,42.3338394930864
"massa_fruto_g","221",-9.69507577099061,18.5985189057159,-46.9055186433219,25.2427965653236
"massa_fruto_g","222",-10.4445032339346,18.7434223795939,-48.171344082926,25.4842469074513
"massa_fruto_g","223",-13.6343522403707,17.495148832629,-51.7332417804228,18.3523268511243
"massa_fruto_g","23",5.43666523112327,18.1302567477443,-30.4218303819298,43.7082377758548
"massa_fruto_g","232",-10.6482214355694,18.9297955379007,-50.7207872181449,24.999022962841
"massa_fruto_g","233",-10.3699121585217,18.5284285054365,-48.3190825586278,24.1403444054345
"massa_fruto_g","235",-10.1707458840532,18.5129179262201,-48.2962528473414,25.377416071979
"massa_fruto_g","236",-9.65578025011284,18.2308288775243,-50.4321588376035,25.0325672418377
"massa_fruto_g","237",-10.3636559857759,18.082622115233,-48.7375225179035,24.2406578575353
"massa_fruto_g","24",15.4105901770051,18.4554408478971,-16.4524323462978,56.3045881551383
"massa_fruto_g","240",-10.9071963124037,18.5294492547568,-51.4325491645772,22.4881568704235
"massa_fruto_g","29",5.29959939030744,18.1385073669158,-30.6413887058439,43.6960372270642
"massa_fruto_g","3",-7.68565796013917,17.1548747660461,-41.2699349886835,25.0467121360423
"massa_fruto_g","32",6.30812033228704,18.4903682071785,-28.2360984702054,46.6216732043535
"massa_fruto_g","34",8.00520617139516,17.1550573622709,-23.2306002338074,43.3673778486837
"massa_fruto_g","4",-10.8519115180068,16.2537396467592,-45.6350660600097,19.3298355810982
"massa_fruto_g","43",4.57117691101752,17.853866546237,-32.57820745023,42.9945858614009
"massa_fruto_g","51",4.73917593807309,18.9001768660356,-32.5857793371255,45.9253095487554
"massa_fruto_g","53",5.20695188325345,18.0330089131393,-30.5933035054684,43.2144281827706
"massa_fruto_g","55",5.30553189831561,18.2516309361667,-29.7907458197065,43.49413725284
"massa_fruto_g","61",6.99979830923915,16.7121228068513,-25.2391422818706,40.6433222016743
"massa_fruto_g","62",5.37946060859506,17.4774807164661,-28.6483305610792,42.1340698578741
"massa_fruto_g","70",2.31668811827735,16.548935430772,-28.4052290096309,36.9773814260668
"massa_fruto_g","76",2.07866683807144,17.093081818008,-30.0771117293669,33.6462791438929
"massa_fruto_g","81",-6.71264360278696,16.5111882946947,-39.553435414851,25.9006494702912
"massa_fruto_g","82",-3.77363015525963,16.3042460194708,-34.808200018976,29.222006994889
"massa_fruto_g","83",-9.85898504148199,18.4354921259822,-47.1857892576873,25.9330596431262
"massa_fruto_g","84",-9.83811963541381,18.3773952612459,-49.390045593126,25.8566534777582
"massa_fruto_g","86",-11.2271663022793,16.6724533851427,-45.8832439708863,20.5363615619818
"massa_fruto_g","87",-10.8296808655141,18.3600316807855,-50.0138184107024,24.1590209358319
"massa_fruto_g","88",-12.7924993831731,17.0152704664818,-48.2568223751101,19.1238652082191
"massa_fruto_g","89",-10.6972730502796,18.4549441715944,-50.4295430381677,23.8156605937302
"massa_fruto_g","9",-10.1253398926472,18.3740387052258,-48.2284687907654,23.9303767767639
"massa_fruto_g","90",-10.5927369251531,18.6900712701561,-48.9809817105779,24.5964089965477
"massa_fruto_g","91",-15.1750816505776,17.843872678968,-54.2151641235008,16.3853154336637
"massa_fruto_g","94",-9.84205613715921,18.2567993857463,-46.2458191953326,28.3040399009625
"massa_fruto_g","95",-11.5227893146331,17.2536577543102,-48.0340937067544,21.6160071147686
"massa_fruto_g","96",-10.2178571794511,18.1813734699886,-48.63695335134,25.1534781760242
"massa_fruto_g","97",-10.5553803147977,18.9394138485622,-51.0502955111057,25.2774702604275
"massa_fruto_g","98",-10.7486277610646,18.7010040521012,-50.3107443192281,23.7415419150021
"massa_fruto_g","99",-10.421270818836,19.3601400775329,-50.9851814567577,25.898962772903
"massa_fruto_g","10",-5.1798617928754,18.2446244299607,-44.1668561782464,29.2687757478721
"massa_fruto_g","100",-8.16748082242208,17.1778191344792,-44.2530628788382,25.0874175526428
"massa_fruto_g","101",6.8936676930578,17.0974932834593,-23.2747160564582,42.2233766873979
"massa_fruto_g","103",2.09500702979752,18.6548838204936,-33.2744479519249,40.0600829676873
"massa_fruto_g","11",-6.12188017891076,18.1143621279775,-45.0211978744346,29.5240859306646
"massa_fruto_g","110",1.23872639116541,19.4918957345898,-35.7682772747409,39.0530985675566
"massa_fruto_g","115",2.19450021471941,18.8362984058264,-34.1716163200869,42.6003547218227
"massa_fruto_g","118",1.16585689376619,18.6757577709887,-34.4280389849364,39.6563374207043
