"sigma2_g","sigma2_e","h2_g","rep","sigma2_beta"
56.9939564497859,34.3872343071267,0.623694613494348,0.476124702422487,1.54218070975957
71.0606549106669,41.6935538949248,0.630226185464953,0.471480705589918,26.1940498656021
66.3520844210214,49.5100935251617,0.572681142346912,0.414739759056645,1.52670142383667
89.0175492534761,62.0773940516612,0.589149757802976,0.45535994313758,10.8171994331374
69.0510924794625,44.703775660819,0.607016592857453,0.46360880895271,21.2201994379334
54.6276028587997,48.2037098050767,0.53123510187369,0.37958240477601,28.7732494598014
51.4135664122239,45.8861056475899,0.528404313435076,0.360418221571473,2.88903407898079
59.0985676728768,43.878643083176,0.573899479690491,0.412021470308709,21.6193792241933
60.3324987126312,34.3663638083236,0.637098451940549,0.474263020956822,3.88589303051856
75.1873794080472,28.7767610238552,0.723204934852472,0.594933912017094,13.0475359238348
64.6632270965072,45.55401937036,0.586688827468992,0.406462848722821,15.7382717300338
34.2669473979602,52.1550781323389,0.396507107854657,0.262143942619345,0.243629232389761
81.7257971457625,45.8438817983459,0.640636535438556,0.484160618816053,12.7637123047799
44.3972749213397,37.0859743051732,0.544863825912502,0.394086181068017,0.655222434153762
110.57196465954,40.0740701500128,0.733985231004091,0.593958216966544,0.553955201357891
56.1626311827808,37.8050874719135,0.597680054244619,0.44687336376309,0.0231461001357646
83.4508652770185,40.1843249003345,0.674976640205021,0.54281199615172,0.460974944615419
43.243657169205,45.7708803132461,0.485804435907228,0.327905862756651,4.13820306799626
78.0884596968078,36.025081687471,0.684304936553007,0.528807965123863,10.4718899017982
69.8092076121748,39.0768156048731,0.641121840523284,0.487563946635403,16.67093868335
53.1517452577796,44.3682676193524,0.545034231330003,0.385961522951118,3.8914995266928
58.3796282051857,37.5858854066863,0.608339662947039,0.464762468760666,10.2558121798243
49.8376244076759,44.5159213256736,0.528200864316439,0.379477018640314,7.16605750687143
57.2527336079828,50.417952356551,0.531739285350532,0.396580708448032,2.33553357985842
51.0844254289604,40.5466769514998,0.557500936929183,0.415988393304027,0.0791770132624609
32.2714692859815,44.1841602317241,0.422094088944857,0.296601233914697,0.00290662092905648
58.4932315528439,51.4446500835696,0.532057109725769,0.383867748551917,0.00284386303772659
84.1542551116341,49.6622712732129,0.628877892627494,0.4652311347745,0.0410435968285782
63.5590962873564,35.8734851735033,0.639218004335687,0.483788767811455,0.0742075203148469
110.631693913902,36.5969667609661,0.751427700332174,0.605864062382105,0.0494802515143566
69.2677511471777,45.1574279630019,0.605354098510783,0.438096256573417,0.00786689439005561
56.5886961444403,56.3274508302203,0.501156811143576,0.361217123100409,0.0277322608612279
64.451674054356,40.8983601751435,0.611785981141225,0.453929272880905,0.0219583194796776
47.8930368900553,48.4356446567577,0.497183560711154,0.333529652088551,1.10920296677364
108.563728776559,43.3902944309649,0.714451164141231,0.560822490996924,0.600404107606888
41.2357965132198,37.0619235634644,0.526653860071963,0.385872942176642,15.1582144759716
73.3940678050678,54.797808334163,0.572532909381509,0.401352395576672,3.50984453938997
99.2797128836646,42.681220967915,0.699345307121336,0.544601473851656,17.663773584297
50.0069342570592,52.2325371499942,0.489115735526087,0.333215370587905,28.8702685074092
64.6224851874065,39.8467220212375,0.618579262866843,0.477686430517628,39.1956691499494
88.6682937307053,43.4384710384424,0.671186626102382,0.516480436893849,14.5549775655203
87.8018855329625,40.5471098063623,0.684087049538914,0.524896880884013,0.417357330093523
65.9410446488808,35.4867772050113,0.650127779968199,0.480588029956355,0.027711662965161
35.1869217483541,44.3723222448064,0.442273203995994,0.306283668114132,0.0160510884161532
31.7041494462235,53.4976179072573,0.37210671129263,0.267480648388695,0.0140996859507256
46.2112855816168,59.3123260381363,0.437923653979319,0.312574916321661,0.0134509378903852
69.0846732931474,36.2077773854086,0.656121809758744,0.486436844849516,0.00576373419089612
73.0342500422469,49.7177704608701,0.594973913609776,0.423406237017984,0.0185815114116449
83.1736769104394,50.134475706309,0.623920407550451,0.455464388792998,0.0143754617918557
68.351275103337,47.9574585966705,0.587671045234092,0.422264386156727,0.00928582506090593
58.7402125878412,47.9217998360923,0.55071352258361,0.406140406849649,0.0129221517045838
63.7849244094523,46.5479543154869,0.57811347937788,0.404045475033763,0.0361100390493906
86.0093710838873,38.3801630782114,0.691451830439399,0.557593011325781,0.0446693909077205
79.5158319960444,35.5197861473519,0.691227928178948,0.557022080871087,0.0828027442465035
70.9183792996359,37.9205584644978,0.651590145553644,0.501321969380783,0.00320972031162802
56.9842000657303,40.8026483821932,0.582738895569145,0.424970110013628,0.00583691506165915
115.13252185517,33.2871754187054,0.775722656560327,0.621452408068066,0.109259149788761
40.310590164389,44.0543860392686,0.477811907006042,0.3281945582627,0.448531521945819
57.2051750743488,49.8442787569635,0.534380821451852,0.380293549314114,8.54812748965964
84.6486400770532,38.527497517465,0.68721622328918,0.532777793113592,0.807808905085314
27.1229579518219,52.8974982507274,0.338950303946877,0.267367552223891,4.24690232278334
76.1871702648469,42.5214445322249,0.641799842371055,0.497097088618354,0.572185759762067
30.0142872980837,46.1336255099618,0.394157714785224,0.24618761682822,2.94970281676
60.697765003249,40.3293818489479,0.600806485132655,0.431765548743547,4.60798987739072
14.1272236371266,75.8263998187042,0.157050078633724,0.0962854975538224,16.1812741543271
90.9816189843023,36.9349986563041,0.711257228829515,0.569591693028357,16.3625554115686
28.4719787132456,54.0505492070146,0.345020680180295,0.218613649003611,12.9762936895216
101.244193302999,28.8144829011576,0.778450129263759,0.652841675682177,24.816540817866
54.3761523472179,48.1307653492975,0.530463246472841,0.366645536606603,13.8243636149043
72.8516979263402,37.6429445612479,0.659323350763578,0.511044806655776,4.89832906771888
55.9496057446208,40.6174797214522,0.579385879511478,0.428632415907699,29.6177608816919
83.2332904036163,50.5877947399399,0.621974409446224,0.438031229119412,12.7865326654119
101.314829674543,39.9910307893791,0.71698958091275,0.580599626307555,1.32590099969642
43.4105022667205,31.9823636166797,0.575790583871126,0.417645183917757,0.0702655993736036
57.0658817158295,49.2571235572486,0.536721865312803,0.392900839516995,0.244079195231849
71.7861479298727,39.129333670743,0.647214860305617,0.506543440737649,0.340134580040769
75.7091730543828,34.0021520672527,0.69007618831005,0.516149746662955,8.6839348352861
80.120477646162,39.8470447629922,0.667851398755305,0.517358429730803,14.0795642663241
70.149026324569,43.8587676718424,0.615300269091928,0.47603142334225,12.5838591914747
70.9445972904384,34.7418396380785,0.671274378740038,0.518800013000616,15.1972186292653
46.7935991254739,42.7086951187917,0.522820107803795,0.334385061278885,10.280462854477
70.7443707900505,38.4910538188806,0.647632130724252,0.485861017036888,14.4946664757122
74.32932920679,48.3239260682087,0.606011875022294,0.43374989840917,13.9447577411664
78.8164440199476,47.5329032850843,0.623797793190568,0.445749960616207,0.889207945753655
36.2214074529499,47.004456512058,0.435218160885408,0.305108635677713,31.818626871213
101.757365740904,39.2447556227907,0.72167258731119,0.55549623194101,4.90836029957485
58.3016904735898,36.3828058229062,0.615746957041661,0.455619448014326,25.0473032079483
36.6973545283385,47.8300331156074,0.434147505929303,0.28827181657906,13.9898225066084
66.3414900661559,41.5992190689211,0.614610470857072,0.450864379271434,14.4436826945234
75.5059210991675,43.9350901926772,0.632160765238957,0.448137767962093,12.8974502373531
30.2598145966206,50.2372218058973,0.375912157129726,0.246039549538036,1.67486296691646
83.4456976829254,41.5857312061118,0.667397776898013,0.508548785525416,0.137610968420809
31.454127424702,61.5827361815844,0.338082413846297,0.216580387071035,0.0352081749395699
40.812492036052,46.0621486308881,0.469786024123183,0.345049217841705,0.0039272165083692
43.8328714369578,52.9181028680823,0.453048372399433,0.298738662528891,0.0482673723931282
52.1790751560695,33.9677869973452,0.605699080056408,0.440294281485341,0.0926093990135266
57.3545286937413,37.0271999874497,0.607686778947197,0.434071912755751,0.0210110899222771
83.4441047064255,42.6553775387995,0.661732334032524,0.519481432354828,3.3262762912385
45.5204470259275,45.3313458650404,0.501040712323168,0.325987449810063,4.96340297712094
133.857131968945,36.6558635074473,0.785025983473955,0.66117177899027,5.70761353243922
67.4866799649012,53.6765982520725,0.556989551273523,0.397757109527745,7.68415991803639
77.2957921242925,37.5509979825788,0.673033979028621,0.506736486020537,20.3234155263567
54.9653116596685,51.3447516450059,0.517028303352085,0.353895574079707,8.20450036515736
50.7381211501897,51.5424282059222,0.496068132891367,0.327608698259206,14.7326446994089
70.1739937592977,37.1338292977302,0.653950399515646,0.49495471376376,28.6191428183221
73.3005878456098,35.0409734854988,0.676569424928185,0.525178385231291,4.0320412241142
35.9956030248294,56.3690894569092,0.389711718381416,0.261080507256304,6.23578535812886
82.258905350135,50.9437648362917,0.617546969854341,0.470128133495265,12.9425744345402
39.5988650902581,48.5350342628742,0.449303450555325,0.316116687326298,3.44984412044337
47.5412706697952,41.4581995832813,0.534174760081247,0.377401066386135,12.8832966898695
67.7519738308082,45.0263757988356,0.600753372019549,0.446693338126695,0.163773603911647
44.6316055060944,44.2106944259018,0.502368866410003,0.351473112343202,0.118291089821585
57.7957887986775,38.4495109806815,0.600505052518653,0.447508724128614,0.00460282385217296
48.3502409810104,37.5654666956474,0.562763693491017,0.390582107362939,0.533967526202366
94.2025873208329,43.5581973123563,0.683812796012035,0.541111020687023,0.281640126243201
80.4715465537861,35.3236926282298,0.694946934971089,0.54422734390018,2.26855439086892
52.0393000238452,48.4438108295171,0.517891012548244,0.368390307471623,3.13938305587515
55.8724653878922,52.040005697956,0.5177572603582,0.342376170795966,0.490425802704932
72.3763445044906,40.4382268977426,0.6415513847625,0.498553123924778,6.19065961855075
59.0694023088941,48.1440306077496,0.550951505813822,0.389231833726751,7.15640547792484
80.7249942411151,43.8433876997087,0.648037591749915,0.507960336973857,17.6819731926505
26.0622973666451,43.8984871426565,0.372527231497526,0.241560467674965,12.2236840890349
53.3554767076442,64.6981840466575,0.451959527275396,0.303231002034259,19.4457284877325
33.6293274342088,41.4465386422104,0.447937921887944,0.281838787078886,11.7867820799273
62.6501535331796,38.5126368801724,0.619300369999587,0.495863848225432,14.3533633186346
70.0466914884672,51.0568107573965,0.578403515913675,0.435738379386469,9.70445165287587
65.2980501502484,34.5093784686027,0.654240381240673,0.503251100264393,14.6038823724146
97.044130386202,37.0554762968143,0.723671998647947,0.591102086430252,39.6331784150924
60.5705925584902,45.1525916621202,0.572916839433239,0.401408056095521,13.5919673433242
79.5728505329169,44.0222111871762,0.643819012066407,0.50552476142868,16.3403447009856
59.0935251685722,39.1584656521661,0.601448628927926,0.452460389774577,13.6894698443098
35.9598972937117,54.9892646000111,0.395384592281698,0.265806550442208,7.97197615955718
67.6843837222062,45.4622923181374,0.598200372214847,0.420781833191648,5.8767026730271
59.6049762512618,44.1484952564897,0.574486572690811,0.383662815666108,13.0656204359534
109.441687992901,33.8067868420991,0.763998975339603,0.632513472341599,17.9034749030017
96.2830326844258,44.1368280954334,0.685679590833464,0.541388416130498,29.2521997340639
62.0423047325582,38.0626617058764,0.61977249421201,0.468265689997752,4.41809639731181
88.0575057695169,37.7173310780772,0.700120214635773,0.551530187201264,24.9996601679563
51.5434002117287,42.7154427651016,0.546828271851359,0.417775478431923,19.5119809521979
56.8585617977939,43.3097678110811,0.567630128402941,0.414713029422392,19.4897103568312
93.8734504600295,47.5488520696808,0.663781092379742,0.497111639858548,2.64022338847615
67.0001706530595,29.4584972598347,0.694599791835848,0.555961162182401,29.6164434151422
58.8301868373749,44.7156154612865,0.568156173706478,0.417389828053181,24.7326063032737
101.651993877656,38.9238702651243,0.723111285835028,0.565659765898694,11.4387037920625
34.5433617021077,52.6937598457023,0.395970901941971,0.237629520011867,4.53034021199204
42.5744377909806,38.3750357226985,0.525938414951967,0.380816478241067,6.50666591981441
94.2976382779166,43.2598816162621,0.685514236884022,0.519447710982291,2.23636337879576
74.8280797641168,36.1474656955026,0.674275395126077,0.507767486197673,14.0479723266033
62.5177903404414,35.0793948525507,0.640569604715715,0.47962117753322,5.12707984135441
109.282279374079,46.7577808261476,0.700347585317839,0.541205611547291,13.0964355504306
93.1593391322003,42.0068092121948,0.689220934925481,0.530737077136792,10.0943217580088
61.3476985406787,40.2237185642076,0.603985848472793,0.431695515682101,7.8177752188889
82.7869047160784,39.0597010732386,0.679435460510274,0.522064943696304,10.0551004407993
58.0015746449882,45.8003544495232,0.558771644717488,0.396342394574379,27.1210210799877
59.4088153797466,36.4620755809195,0.619675219291754,0.468321402653556,17.0499614672011
79.8215927780007,38.5599839464175,0.6742737762635,0.499763984070364,15.7723136277259
56.7216146019825,51.7121914210342,0.523098991747486,0.369984864040471,1.40228254673792
78.2453535081089,37.8762970507236,0.67382226425094,0.523802525234579,1.81727951757208
72.6717102740438,43.1809282337308,0.627277127306574,0.47851924475392,0.0215542785118654
56.0570173030962,41.4829560653721,0.574708146488152,0.416777079289021,0.0955908192075158
94.8328381939414,37.7911006949627,0.715050683823986,0.575944502304659,0.00390932943392231
29.4665973018765,54.6717777057854,0.35021590682246,0.219742646583881,0.0247793689510491
73.7528662648437,40.5469271809623,0.645258088762976,0.473770271121542,0.00427713463106324
44.5471430531612,42.5546749855883,0.511437580250544,0.358376623825769,0.00602482112426863
78.2802732337735,41.3541198049401,0.654329171114213,0.507548473146453,0.0321153268560389
52.3018313920482,44.1989556950461,0.54198346946999,0.371821760722647,0.0124334471376864
37.2021186358968,44.7459945611707,0.453971631371594,0.312205213775062,0.0333846310867392
71.0551437208706,50.2990992238037,0.585518412844162,0.420328002489566,0.00687477227464785
67.9220773734066,37.0956667034146,0.646767629322918,0.492267218496893,0.0434341808912392
63.0575664663699,54.8775161676612,0.534680309353293,0.398904232125932,0.00767309174299474
84.8608926504111,38.7060183849609,0.686760654121385,0.52724587734184,0.00864231528592392
61.125060921879,41.4619889693378,0.595836033755683,0.431876164951483,0.00491130307348147
57.8637216900841,39.0559099316039,0.597027874764804,0.461810936112839,0.64101837158912
72.9001269517507,38.1357000983481,0.656545989600803,0.519937497129052,0.0568568329373302
53.9058598577786,41.0754672423643,0.567541657961289,0.374751048059079,0.0537528518759434
80.9648488739856,37.1050270981028,0.685736714868114,0.520215681461594,0.0407807707862157
113.397534684761,37.5996641978548,0.750990982110306,0.584276491591617,0.868068712687056
64.3175104431818,41.8563859783995,0.605775172720405,0.431791919723635,16.4023054007343
56.390849943654,60.0955152701758,0.484098287727833,0.33444859200891,16.9220429693051
54.7599699740664,52.9182919567441,0.508551763300682,0.380081967185367,10.3369702521672
72.3991896606433,40.3012705746614,0.642403673503043,0.484066308292417,31.1904951953046
89.1441444796058,37.8797990320854,0.701790087877417,0.54891233289192,14.6193187986187
47.7035121113359,52.6171346870771,0.475510412200517,0.320026699438456,1.59364038983924
61.8351046431512,49.8695939936458,0.553558672085992,0.392605965334686,5.06318231487571
62.4575916074658,46.4748708426403,0.573360687922326,0.402220203698102,14.7209242290272
60.9572520307027,50.4668708449053,0.547074102604822,0.390168465910252,10.1667484941652
43.5680234289826,40.4006093381205,0.518860698254117,0.360411487497783,21.9460325721171
56.4208085927725,40.3231032793017,0.583197510840563,0.422268013353614,5.1797670238278
51.9777980419163,64.0688790233667,0.447904234368346,0.298489147567335,4.18856932959282
62.394297029508,44.8496652778128,0.581797759865581,0.408446345309026,36.2270681763682
36.7034165778358,48.4228044502538,0.431164641570598,0.299870589373404,31.5531624275692
123.683639504381,49.8278087792555,0.712826967487455,0.541552394774331,4.13456929702743
58.4939226366905,43.297037230024,0.574647519910242,0.420484518224748,15.1546651633838
51.5188894457764,43.0306529628974,0.544887771355836,0.405331705515761,7.5739687630901
51.2241716323012,42.2709011850686,0.547880974779931,0.3746131225422,14.5410132738863
123.295285942506,45.5422554047241,0.730259899301292,0.572505394306904,14.3161258311192
73.4170839557393,43.6725953669557,0.627015842732001,0.453752014748475,18.7885028566852
62.4978148431811,46.6660222538953,0.572513906666761,0.401731480680309,4.35104809668286
53.9515512643184,45.3052926089387,0.543554974740182,0.398977198466785,12.7300156913025
103.798202996383,49.7436849723734,0.6760253138056,0.529669122640067,25.8198998612054
40.2989637761297,36.8007541919714,0.522686267060054,0.38207397114026,0.208631668259645
67.550611407214,43.3201357939572,0.609273528973749,0.458548671540659,2.9266324811935
56.1742536365936,44.6061928988428,0.557392386794413,0.407921130717406,0.797485829167812
67.9382643099657,41.0971939364788,0.623084136138631,0.490350319763837,3.00578161085972
73.150386704251,45.6360020216064,0.615814551556677,0.452130797161135,0.850472723993627
68.3036131166854,41.6570854981876,0.621163870156122,0.453990971607041,20.1904876038038
85.8608404727225,48.8835758257374,0.637212604658438,0.516295380955923,7.21736743001036
51.753909956169,47.2858997861729,0.522556637485572,0.381724988237777,17.0760962463943
57.4902656504792,49.489539801137,0.537393626841847,0.363108076902104,2.50442724696385
42.9579753907976,42.8537561565037,0.500607255164385,0.348615649822659,0.987529827012516
72.350415078931,52.0699084645325,0.581499975393143,0.428685222005514,4.54651423845505
51.0597982441304,46.3207121321032,0.524332826423468,0.356568651614791,10.5494508852876
72.7544740223268,51.9134846587083,0.583585989472004,0.445340947729951,15.4644311702855
77.0841439758199,38.0452150780424,0.669543760247608,0.499352404719582,21.386812228389
78.0684003058993,36.8584383822442,0.679287807765596,0.517021772923292,23.4090897689725
55.3911163728491,45.1608761428228,0.550870400347521,0.418923979441082,7.51644020741073
89.7544714265391,43.2059099412712,0.67504673575093,0.520035239700636,21.9907241073639
128.593990562078,33.7358976447158,0.792176918142521,0.651928610271125,10.1947950786303
58.5355325477477,42.3986009821908,0.579937930812922,0.425149427978026,9.54084905058303
56.0170600214265,41.2116167130038,0.576137225177209,0.402308124588506,8.70587975499459
92.4887940197601,35.1952807123158,0.724356535565087,0.578496510013477,19.9687595902036
54.4666393658086,53.6806803900909,0.503633742276238,0.349804255650253,1.51570052212215
58.4238586239968,45.3460857988177,0.563013297819132,0.435219131018781,13.0166002346077
58.9425447124453,53.0939873116715,0.526101117622575,0.369349715588519,21.4550978943895
92.5536630057858,39.1820356321767,0.702570859400403,0.558337482450377,0.381093840911539
45.0990987467707,36.7939551795803,0.550707252746121,0.38854310531968,1.07326024886496
60.269196440452,49.1040933867706,0.551041269176958,0.41677491026573,16.7845059842058
65.6683488835155,35.7861351220006,0.647269063829107,0.472187683873412,15.2917035857553
34.442292404496,46.5061959515674,0.425484071462788,0.283568974958538,20.3472593735698
59.9752837848487,46.3278468364351,0.56419113373544,0.404398742281934,18.0912467403765
51.5481060622524,46.5254904336367,0.525606359958596,0.361109578822554,19.4894953480609
37.2191967238862,52.3947965158672,0.415327956921972,0.278583936007893,10.0746664392903
47.7697735904815,43.7434054866347,0.521998842923236,0.363556178767338,7.35647044482996
38.7965663753117,41.6945850319631,0.481997905322613,0.334199387294963,20.1406295981633
78.2833705940786,51.7646033082886,0.601957633364203,0.468098809741131,13.593192490593
78.6446827130409,35.5351068806995,0.688779362730165,0.551957426423265,24.3513246510906
49.2870525801309,50.212197697211,0.495350994532616,0.336496177025696,14.283055010997
7.18303834792825,78.3833858721155,0.0839469267695031,0.200849749941261,8.26788360121223
60.1778311179797,46.2275286021048,0.565552630772422,0.400159867321188,7.02207056629471
56.843766005286,45.5226233673406,0.555297166908637,0.393945995423036,7.45474328390974
55.3168936627605,51.2559774471559,0.51905229808164,0.394469866249456,7.70204843035331
113.174720203441,34.461875046153,0.766576335712078,0.629498935510805,12.353026083044
53.2127119332986,40.0202554871997,0.570749954716117,0.398066758321838,0.195857024579194
85.1853067136195,35.1045031534507,0.708167273751252,0.550559702183947,0.0304128820240093
66.8188553100119,37.4865172515135,0.640607992369695,0.479642482920961,0.243983606068743
57.0155359723389,63.2923384417536,0.47391358421058,0.344599623648516,0.00885441306905937
50.7658673915602,53.8406481787394,0.485303110564309,0.330895520151976,0.0260944546846335
62.2211875908081,39.1071243016465,0.614055306248928,0.462302365326667,0.101363879501823
44.1144157053809,38.7032852242308,0.532668924761321,0.365859679257347,0.0729327650567784
67.2980822304738,36.0466953866754,0.65119964242205,0.488278817608159,0.084031502894635
72.4769336466835,35.3997114679697,0.67185008923529,0.533792329084888,0.711493606368003
42.7620864122318,56.1369794268481,0.432381095305901,0.302819078752622,1.17931502445896
93.9710648052204,48.2718814723153,0.660637783907188,0.503904071257493,1.01682491361316
78.0525547346124,43.0203203563996,0.644674165670381,0.47769639302587,14.2570316745991
49.41069952408,40.0434066713353,0.552358093167247,0.402825941964998,10.8637636098209
63.4300921912801,36.9218521361265,0.632076365001301,0.496658085460422,27.3745264092536
87.0514728805925,38.0009330816512,0.696119936363923,0.539036580412867,14.3119767420213
34.4326728518124,56.5939042664367,0.378270544075081,0.273043571447367,10.4328926319342
32.2554943757021,52.1419436915342,0.382185705092202,0.266402898774112,10.4526550469994
63.2934620303943,38.5310049192736,0.6215938460221,0.477581023767864,1.95672320888163
65.2984798366332,48.0252979334602,0.576211639971164,0.424789030634345,6.85236868855338
84.5517756664004,35.9672102110184,0.701563949039523,0.568045543332427,2.244704467695
45.3690792245547,67.7326067879405,0.401135304203533,0.262671735508966,17.9471457292934
36.916510766903,42.3478218112511,0.465739249497919,0.335255733814448,4.03631566761524
67.7909453322479,43.5727594416728,0.608734645366461,0.450085690253448,7.23192550639261
75.1438400524088,36.5366810392325,0.672846431212013,0.522747835291167,6.08558098331894
84.175183221461,45.6899823495443,0.648173687311377,0.470435102751606,28.4961464993234
57.0243152522609,41.0386462803064,0.581507170098292,0.444640683412825,14.7946389630035
52.0922198850032,49.1601339430425,0.514479100144873,0.341242086293179,9.73667765258222
35.5461946399838,50.7269500512511,0.41201922993767,0.268199282067393,19.2227046492967
54.0981507336967,32.4734745150988,0.624894710919724,0.476037592525365,16.6492721253195
79.4872151537942,39.9204395999231,0.665679393148953,0.518194192356646,8.05390975025294
55.2200120534888,54.8939003636274,0.501480792402626,0.337153261717189,13.5267918744689
68.7604312809397,51.0429318598944,0.573944082021377,0.407985488237381,11.4133915140843
56.3885743706775,36.6364725332856,0.60616550324228,0.450484134155845,4.92646804109718
46.1124181665052,42.5066528310353,0.520344183790699,0.350904204948437,3.49879022011135
35.7963077138301,55.138455359277,0.393648221033485,0.238027181739138,0.0631926946319478
69.0855716592692,42.37407880308,0.619825841662819,0.464493061629415,0.0140885028835552
37.5939170633646,46.6553646725806,0.446222404378375,0.309825855282807,0.0497351786471825
47.8106777109177,48.9121751354563,0.49430590914079,0.356447128575494,0.0150375902590955
70.2108309043881,32.6524322303901,0.68256468601811,0.536242025350632,0.0510006627646306
49.6483432978194,43.7582416759046,0.531529370352056,0.382868244809364,0.12893479417275
74.4827790949108,37.8722194031882,0.662923591211396,0.506814507112523,0.00190833327803896
90.8085723392432,42.3956377833655,0.681724490957589,0.522178455342851,0.00643540764702625
52.8630534955051,43.5695223793663,0.54818667878476,0.379717731382352,0.0815158503148472
64.9129039295623,48.6440551320482,0.571632988994921,0.409992080297141,0.255729043218803
93.0901305575307,41.2770828646821,0.692803907937125,0.541133218462813,0.964040094508762
52.9847633007786,61.2971998576284,0.463631896376649,0.301994534584852,0.121328435176354
79.9120139726167,41.9271757862078,0.655881035738986,0.504537007819915,0.0618634352470663
45.3347094015175,40.6712646120183,0.527111167817047,0.363621198842896,0.00352413483024289
69.2513787746406,47.0787829098679,0.59530028817851,0.421870559711068,0.0637092203207876
69.3715968962407,46.8092066318145,0.597100336627375,0.431050747395919,0.0373213626932265
51.7558520908943,43.0776056527124,0.545755193602897,0.378799360366475,0.200053946875567
62.3275147992264,54.8368447920683,0.531966504290587,0.377679784976817,0.00482170164337115
37.4605098769258,52.3086697731179,0.417298119721734,0.290629806873779,0.886828028948568
68.8730744681504,36.1596074786325,0.655729942257844,0.495344910050019,26.6552757024016
103.031845124149,42.0237144730629,0.710292286695155,0.569409076454269,8.84205965194422
49.1257011155927,47.0998439945674,0.510526607662789,0.364645265476747,24.208829875879
78.9634680863852,45.4300924030022,0.634787426099295,0.48089565864123,19.6081892407951
75.9401468776119,40.4594919113101,0.652408784664023,0.518567086170365,3.2266071036664
70.2325474103036,37.7181301042779,0.650598486524708,0.519560145290274,31.4481104225983
59.6673851098421,40.2324849229344,0.597271899255381,0.43990896135523,4.26273373496303
83.5762212976174,44.9454568969872,0.650288904343968,0.500366312030295,1.56604694432635
76.1523386430195,40.7909424671997,0.651190371264218,0.501490260070967,15.5435997742922
43.7094880964561,42.830072210438,0.50508100505075,0.345259043799806,22.7836091544903
59.273174886287,46.2481318972181,0.561717597071613,0.394608205720531,0.722812016845006
56.2152350212668,55.5349113145547,0.50304394995899,0.345727120326406,22.8836586203087
59.3357886674525,43.0002479746597,0.579813237002334,0.435166670480671,12.8149914449312
37.9953570306568,54.9822736213718,0.408650519100185,0.255741693419956,0.844013632312323
51.2907450025213,42.2873756685978,0.548106166641056,0.388600727297623,18.3491769708267
55.0482201389077,48.7248113943164,0.530467495509981,0.388590812958879,22.8057409358425
46.3493920742875,40.1053363491354,0.536111707474061,0.361879153889497,0.31645517226841
76.6107500442325,40.9407665444796,0.651720643573467,0.480260646692984,0.0156106814042042
93.0981854464973,38.0681908257773,0.709771727269834,0.569555494138411,0.0545441001854119
54.0226743240965,44.1245220921717,0.550425038072122,0.396042802800738,0.0390546625340714
74.9445583913339,34.012040869646,0.687838633911672,0.530322142498772,0.0160730780403275
60.0859327124402,47.5621356685917,0.558170096464338,0.40720693207151,0.035512974831969
64.9569675486434,49.2008830881706,0.569010078468452,0.413426548022376,0.0640405318392232
97.311392233112,32.3666304374306,0.750407742415531,0.613314993917195,0.162684954885599
62.4548301558622,43.2255337582041,0.590978568229072,0.418951870738534,0.206035609541582
69.2183901002594,44.3331821093045,0.609576677393019,0.451748874245264,0.264813440814277
55.2809449360789,41.3943042228896,0.571821075373464,0.414354241107907,0.886528209063918
37.3216539725848,37.4458269614209,0.499169605640815,0.332769010429211,6.52690505776362
73.0011972766944,52.3811737454754,0.582228559577857,0.409719929312864,8.91820455351578
54.543848732269,39.9276180202885,0.577357911411833,0.407835670331449,13.2811523762675
44.2830772266421,44.9122360387535,0.496473139736393,0.340147386045871,6.31040460041922
60.9494156185041,45.6660224852836,0.571675328662733,0.423482202110856,8.31546727858312
59.4510615519948,46.1292267644252,0.563088645617469,0.395311592939405,24.4441756919789
47.6240374556969,46.2748212644476,0.507184412087853,0.330697241620309,21.3207449130671
69.5915359790146,46.4853077401229,0.599529878219295,0.411475428195531,9.99576675912233
34.2896867946141,55.4471772057721,0.382113718554578,0.25394755472462,8.64692132791428
51.2483496192774,39.5664589366273,0.564317102399984,0.393782681647444,9.66711725765193
40.866967590282,45.1391882264956,0.47516328572274,0.332356333308027,10.500031989443
71.0623747239867,55.0959618786079,0.563279261899567,0.425664431003775,27.6918229152733
51.6901430068099,42.5356208932747,0.548577595631077,0.403748306276999,7.58685999011604
94.2147757630449,46.4196587024682,0.669926793684008,0.523717104117017,6.08551699464901
54.4596767541886,38.4265049251108,0.586305473748691,0.437778386047808,1.66026875883671
100.808093568423,31.811535527979,0.760129509147887,0.599015272876398,8.01273068693525
78.5394066199642,41.9205218156788,0.65199612551592,0.498315713510598,5.7961931114397
42.6048739088501,49.756996341112,0.461282061456173,0.313526353527328,22.6075156979067
92.6191655919102,42.5396275148478,0.68526185727889,0.536825010459197,3.73621166839937
85.4828692102591,43.1099105343704,0.664756367970412,0.520830373384166,7.22973892661271
68.6953277643406,42.4022892802265,0.618333044324284,0.477968071746767,4.96204839845304
96.7199431244258,43.3306142197943,0.690607341795184,0.521436095785081,0.63183704286398
59.5918811036766,47.8464936033931,0.554661044213984,0.379443790533597,5.30183879346055
56.9227370726561,45.1484367301222,0.557676912608471,0.39593343534052,10.3814841519486
40.0197972445882,59.0458280829722,0.403972590010539,0.30422234617982,23.7947739154439
77.4749456258412,34.9522165108661,0.689112347527144,0.558167182537045,6.0089076503814
64.8260533525487,45.6812038128275,0.586622589460666,0.430045894942606,7.48433065619073
